channel_level_commission_id,product_id,admin_id,commission,hotel_prepaid_commission_percentage,is_hotel_prepaid_commission_percentage,commission_on_sale_price,hgs_prepaid_commission_percentage,ticket_net_price,museum_net_commission,merchant_net_commission,hotel_commission_net_price,hgs_commission_net_price,resale_currency_level,currency
185552	14069	686	20	100.00	0	0	0.00	1030.00	772.50	0.00	257.50	0.00	1	GBP
185553	14069	686	20	100.00	0	0	0.00	1119.00	839.25	0.00	279.75	0.00	1	GBP
185554	14069	686	20	100.00	0	0	0.00	1208.00	906.00	0.00	302.00	0.00	1	GBP
185555	14069	686	20	100.00	0	0	0.00	1297.00	972.75	0.00	324.25	0.00	1	GBP
185556	14069	686	20	100.00	0	0	0.00	1386.00	1039.50	0.00	346.50	0.00	1	GBP
13359328	15473	686	25	100.00	1	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
13359329	15473	686	25	100.00	1	0	0.00	46.00	34.50	0.00	11.50	0.00	1	GBP
13359330	15473	686	25	100.00	1	0	0.00	82.00	61.50	0.00	20.50	0.00	1	GBP
13359331	15473	686	25	100.00	1	0	0.00	85.00	63.75	0.00	21.25	0.00	1	GBP
13359321	15476	686	23	100.00	1	0	0.00	22.00	16.94	0.00	5.06	0.00	1	GBP
13359322	15476	686	23	100.00	1	0	0.00	27.00	20.79	0.00	6.21	0.00	1	GBP
13359323	15476	686	23	100.00	1	0	0.00	22.00	16.94	0.00	5.06	0.00	1	GBP
13359324	15476	686	23	100.00	1	0	0.00	22.00	16.94	0.00	5.06	0.00	1	GBP
13359325	15476	686	23	100.00	1	0	0.00	88.00	67.76	0.00	20.24	0.00	1	GBP
186785	15566	686	28	100.00	0	0	0.00	89.00	35.03	0.00	24.92	0.00	1	GBP
186786	15566	686	28	100.00	0	0	0.00	79.00	37.33	0.00	22.12	0.00	1	GBP
186787	15566	686	28	100.00	0	0	0.00	84.00	31.43	0.00	23.52	0.00	1	GBP
186788	15566	686	28	100.00	0	0	0.00	84.00	31.43	0.00	23.52	0.00	1	GBP
186789	15566	686	28	100.00	0	0	0.00	326.00	205.67	0.00	91.28	0.00	1	GBP
186790	15566	686	28	100.00	0	0	0.00	94.00	38.63	0.00	26.32	0.00	1	GBP
186791	15566	686	28	100.00	0	0	0.00	84.00	40.93	0.00	23.52	0.00	1	GBP
186792	15566	686	28	100.00	0	0	0.00	89.00	35.03	0.00	24.92	0.00	1	GBP
186793	15566	686	28	100.00	0	0	0.00	89.00	35.03	0.00	24.92	0.00	1	GBP
186794	15566	686	28	100.00	0	0	0.00	346.00	220.07	0.00	96.88	0.00	1	GBP
186842	15590	686	28	100.00	0	0	0.00	99.00	48.93	0.00	27.72	0.00	1	GBP
186843	15590	686	28	100.00	0	0	0.00	89.00	46.53	0.00	24.92	0.00	1	GBP
186844	15590	686	28	100.00	0	0	0.00	94.00	45.33	0.00	26.32	0.00	1	GBP
186845	15590	686	28	100.00	0	0	0.00	94.00	45.33	0.00	26.32	0.00	1	GBP
186846	15590	686	28	100.00	0	0	0.00	366.00	241.17	0.00	102.48	0.00	1	GBP
186847	15590	686	28	100.00	0	0	0.00	99.00	49.43	0.00	27.72	0.00	1	GBP
186848	15590	686	28	100.00	0	0	0.00	89.00	47.03	0.00	24.92	0.00	1	GBP
186849	15590	686	28	100.00	0	0	0.00	94.00	45.83	0.00	26.32	0.00	1	GBP
186850	15590	686	28	100.00	0	0	0.00	94.00	45.83	0.00	26.32	0.00	1	GBP
186851	15590	686	28	100.00	0	0	0.00	366.00	241.67	0.00	102.48	0.00	1	GBP
186878	15599	686	28	100.00	0	0	0.00	99.00	57.92	0.00	27.72	0.00	1	GBP
186879	15599	686	28	100.00	0	0	0.00	89.00	50.72	0.00	24.92	0.00	1	GBP
186880	15599	686	28	100.00	0	0	0.00	94.00	54.32	0.00	26.32	0.00	1	GBP
186881	15599	686	28	100.00	0	0	0.00	94.00	54.32	0.00	26.32	0.00	1	GBP
186882	15599	686	28	100.00	0	0	0.00	366.00	250.16	0.00	102.48	0.00	1	GBP
186949	15605	686	28	100.00	0	0	0.00	102.00	55.39	0.00	28.56	0.00	1	GBP
186950	15605	686	28	100.00	0	0	0.00	92.00	53.59	0.00	25.76	0.00	1	GBP
186951	15605	686	28	100.00	0	0	0.00	97.00	53.22	0.00	27.16	0.00	1	GBP
186952	15605	686	28	100.00	0	0	0.00	97.00	53.22	0.00	27.16	0.00	1	GBP
186953	15605	686	28	100.00	0	0	0.00	378.00	254.11	0.00	105.84	0.00	1	GBP
186328	15659	686	28	100.00	0	0	0.00	125.00	74.70	0.00	35.00	0.00	1	GBP
186329	15659	686	28	100.00	0	0	0.00	115.00	71.00	0.00	32.20	0.00	1	GBP
186330	15659	686	28	100.00	0	0	0.00	119.00	70.88	0.00	33.32	0.00	1	GBP
186331	15659	686	28	100.00	0	0	0.00	119.00	70.88	0.00	33.32	0.00	1	GBP
186332	15659	686	28	100.00	0	0	0.00	470.00	323.10	0.00	131.60	0.00	1	GBP
186333	15659	686	28	100.00	0	0	0.00	125.00	90.00	0.00	35.00	0.00	1	GBP
186334	15659	686	28	100.00	0	0	0.00	110.00	79.20	0.00	30.80	0.00	1	GBP
186335	15659	686	28	100.00	0	0	0.00	125.00	90.00	0.00	35.00	0.00	1	GBP
186336	15659	686	28	100.00	0	0	0.00	125.00	90.00	0.00	35.00	0.00	1	GBP
186337	15659	686	28	100.00	0	0	0.00	470.00	338.40	0.00	131.60	0.00	1	GBP
185880	15713	686	20	100.00	0	0	0.00	580.00	286.73	0.00	116.00	0.00	1	GBP
185881	15713	686	20	100.00	0	0	0.00	570.00	290.79	0.00	114.00	0.00	1	GBP
185882	15713	686	20	100.00	0	0	0.00	590.00	294.73	0.00	118.00	0.00	1	GBP
185883	15713	686	20	100.00	0	0	0.00	580.00	298.79	0.00	116.00	0.00	1	GBP
186990	13955	686	28	100.00	0	0	0.00	129.00	74.83	0.00	36.12	0.00	1	GBP
186991	13955	686	28	100.00	0	0	0.00	119.00	73.03	0.00	33.32	0.00	1	GBP
186992	13955	686	28	100.00	0	0	0.00	124.00	71.23	0.00	34.72	0.00	1	GBP
186993	13955	686	28	100.00	0	0	0.00	124.00	72.66	0.00	34.72	0.00	1	GBP
186994	13955	686	28	100.00	0	0	0.00	486.00	333.30	0.00	136.08	0.00	1	GBP
13359326	15476	686	23	100.00	1	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186437	13829	686	25	100.00	0	0	0.00	79.00	26.75	0.00	19.75	0.00	1	GBP
186438	13829	686	25	100.00	0	0	0.00	46.00	33.50	0.00	11.50	0.00	1	GBP
186439	13829	686	25	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186440	13829	686	25	100.00	0	0	0.00	87.00	32.75	0.00	21.75	0.00	1	GBP
186441	13829	686	25	100.00	0	0	0.00	53.00	38.75	0.00	13.25	0.00	1	GBP
186442	13829	686	25	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186443	13829	686	25	100.00	0	0	0.00	87.00	32.75	0.00	21.75	0.00	1	GBP
186444	13829	686	25	100.00	0	0	0.00	53.00	39.75	0.00	13.25	0.00	1	GBP
186445	13829	686	25	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186446	13829	686	25	100.00	0	0	0.00	79.00	26.75	0.00	19.75	0.00	1	GBP
186447	13829	686	25	100.00	0	0	0.00	40.00	30.00	0.00	10.00	0.00	1	GBP
186448	13829	686	25	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
185541	14120	686	20	100.00	0	0	0.00	670.00	502.50	0.00	167.50	0.00	1	GBP
185542	14120	686	20	100.00	0	0	0.00	735.00	551.25	0.00	183.75	0.00	1	GBP
185543	14120	686	20	100.00	0	0	0.00	800.00	600.00	0.00	200.00	0.00	1	GBP
185544	14120	686	20	100.00	0	0	0.00	865.00	648.75	0.00	216.25	0.00	1	GBP
185545	14120	686	20	100.00	0	0	0.00	930.00	697.50	0.00	232.50	0.00	1	GBP
185585	14090	686	20	0.00	0	0	100.00	598.00	448.50	0.00	0.00	149.50	1	GBP
185586	14090	686	20	0.00	0	0	100.00	673.00	504.75	0.00	0.00	168.25	1	GBP
185587	14090	686	20	0.00	0	0	100.00	748.00	561.00	0.00	0.00	187.00	1	GBP
185588	14090	686	20	0.00	0	0	100.00	823.00	617.25	0.00	0.00	205.75	1	GBP
185589	14090	686	20	0.00	0	0	100.00	893.00	669.75	0.00	0.00	223.25	1	GBP
185590	14090	686	20	0.00	0	0	100.00	598.00	448.50	0.00	0.00	149.50	1	GBP
185591	14090	686	20	0.00	0	0	100.00	673.00	504.75	0.00	0.00	168.25	1	GBP
185592	14090	686	20	0.00	0	0	100.00	748.00	561.00	0.00	0.00	187.00	1	GBP
185593	14090	686	20	0.00	0	0	100.00	823.00	617.25	0.00	0.00	205.75	1	GBP
185594	14090	686	20	0.00	0	0	100.00	898.00	673.50	0.00	0.00	224.50	1	GBP
185648	14102	686	20	100.00	0	0	0.00	1198.00	898.50	0.00	299.50	0.00	1	GBP
185649	14102	686	20	100.00	0	0	0.00	1297.00	972.75	0.00	324.25	0.00	1	GBP
185650	14102	686	20	100.00	0	0	0.00	1396.00	1047.00	0.00	349.00	0.00	1	GBP
185651	14102	686	20	100.00	0	0	0.00	1495.00	1121.25	0.00	373.75	0.00	1	GBP
185652	14102	686	20	100.00	0	0	0.00	1594.00	1195.50	0.00	398.50	0.00	1	GBP
185653	14102	686	20	100.00	0	0	0.00	1210.00	907.50	0.00	302.50	0.00	1	GBP
185654	14102	686	20	100.00	0	0	0.00	1309.00	981.75	0.00	327.25	0.00	1	GBP
185655	14102	686	20	100.00	0	0	0.00	1408.00	1056.00	0.00	352.00	0.00	1	GBP
185656	14102	686	20	100.00	0	0	0.00	1507.00	1130.25	0.00	376.75	0.00	1	GBP
185657	14102	686	20	100.00	0	0	0.00	1606.00	1204.50	0.00	401.50	0.00	1	GBP
185627	14099	686	20	100.00	0	0	0.00	1338.00	1003.50	0.00	334.50	0.00	1	GBP
185628	14099	686	20	100.00	0	0	0.00	1437.00	1077.75	0.00	359.25	0.00	1	GBP
185629	14099	686	20	100.00	0	0	0.00	1536.00	1152.00	0.00	384.00	0.00	1	GBP
185630	14099	686	20	100.00	0	0	0.00	1635.00	1226.25	0.00	408.75	0.00	1	GBP
185631	14099	686	20	100.00	0	0	0.00	1734.00	1300.50	0.00	433.50	0.00	1	GBP
185632	14099	686	20	100.00	0	0	0.00	1338.00	1003.50	0.00	334.50	0.00	1	GBP
185633	14099	686	20	100.00	0	0	0.00	1437.00	1077.75	0.00	359.25	0.00	1	GBP
185634	14099	686	20	100.00	0	0	0.00	1536.00	1152.00	0.00	384.00	0.00	1	GBP
185635	14099	686	20	100.00	0	0	0.00	1635.00	1226.25	0.00	408.75	0.00	1	GBP
185636	14099	686	20	100.00	0	0	0.00	1734.00	1300.50	0.00	433.50	0.00	1	GBP
185669	14108	686	20	0.00	0	0	100.00	1338.00	1003.50	0.00	0.00	334.50	1	GBP
185670	14108	686	20	0.00	0	0	100.00	1437.00	1077.75	0.00	0.00	359.25	1	GBP
185671	14108	686	20	0.00	0	0	100.00	1576.00	1182.00	0.00	0.00	394.00	1	GBP
185672	14108	686	20	0.00	0	0	100.00	1675.00	1256.25	0.00	0.00	418.75	1	GBP
185673	14108	686	20	0.00	0	0	100.00	1774.00	1330.50	0.00	0.00	443.50	1	GBP
185674	14108	686	20	0.00	0	0	100.00	1338.00	1003.50	0.00	0.00	334.50	1	GBP
185675	14108	686	20	0.00	0	0	100.00	1437.00	1077.75	0.00	0.00	359.25	1	GBP
185676	14108	686	20	0.00	0	0	100.00	1536.00	1152.00	0.00	0.00	384.00	1	GBP
185677	14108	686	20	0.00	0	0	100.00	1635.00	1226.25	0.00	0.00	408.75	1	GBP
185678	14108	686	20	0.00	0	0	100.00	1734.00	1300.50	0.00	0.00	433.50	1	GBP
186954	15605	686	28	100.00	0	0	0.00	105.00	57.55	0.00	29.40	0.00	1	GBP
186955	15605	686	28	100.00	0	0	0.00	95.00	56.75	0.00	26.60	0.00	1	GBP
186956	15605	686	28	100.00	0	0	0.00	99.00	53.23	0.00	27.72	0.00	1	GBP
186957	15605	686	28	100.00	0	0	0.00	99.00	53.23	0.00	27.72	0.00	1	GBP
186958	15605	686	28	100.00	0	0	0.00	390.00	262.75	0.00	109.20	0.00	1	GBP
186883	15599	686	28	100.00	0	0	0.00	99.00	57.92	0.00	27.72	0.00	1	GBP
186884	15599	686	28	100.00	0	0	0.00	89.00	50.72	0.00	24.92	0.00	1	GBP
186885	15599	686	28	100.00	0	0	0.00	94.00	54.32	0.00	26.32	0.00	1	GBP
186886	15599	686	28	100.00	0	0	0.00	94.00	54.32	0.00	26.32	0.00	1	GBP
186887	15599	686	28	100.00	0	0	0.00	366.00	250.16	0.00	102.48	0.00	1	GBP
186999	13961	686	28	100.00	0	0	0.00	129.00	74.83	0.00	36.12	0.00	1	GBP
187000	13961	686	28	100.00	0	0	0.00	124.00	71.23	0.00	34.72	0.00	1	GBP
185873	14021	686	20	100.00	0	0	0.00	679.00	369.80	0.00	135.80	0.00	1	GBP
186572	13880	686	28	0.00	0	0	100.00	64.00	44.20	0.00	0.00	16.00	1	GBP
186573	13880	686	28	0.00	0	0	100.00	69.00	47.95	0.00	0.00	17.25	1	GBP
186574	13880	686	28	0.00	0	0	100.00	59.00	40.45	0.00	0.00	14.75	1	GBP
186575	13880	686	28	0.00	0	0	100.00	64.00	44.20	0.00	0.00	16.00	1	GBP
186576	13880	686	28	0.00	0	0	100.00	251.00	184.45	0.00	0.00	62.75	1	GBP
186040	14495	686	21	100.00	0	0	0.00	20.00	16.00	0.00	4.00	0.00	1	GBP
13359097	16559	686	0	100.00	1	0	0.00	12.39	12.39	0.00	0.00	0.00	1	GBP
13359098	16559	686	0	100.00	1	0	0.00	7.98	7.98	0.00	0.00	0.00	1	GBP
13359105	16955	686	0	100.00	1	0	0.00	15.75	15.75	0.00	0.00	0.00	1	GBP
13359106	16955	686	0	100.00	1	0	0.00	13.39	13.39	0.00	0.00	0.00	1	GBP
13359107	16955	686	0	100.00	1	0	0.00	13.39	13.39	0.00	0.00	0.00	1	GBP
13359108	16961	686	0	100.00	1	0	0.00	25.20	25.20	0.00	0.00	0.00	1	GBP
186422	13826	686	25	100.00	0	0	0.00	24.00	18.00	0.00	6.00	0.00	1	GBP
186423	13826	686	25	100.00	0	0	0.00	14.00	10.50	0.00	3.50	0.00	1	GBP
186139	14498	686	15	100.00	0	0	0.00	32.00	27.20	0.00	4.80	0.00	1	GBP
186140	14498	686	15	100.00	0	0	0.00	22.00	18.70	0.00	3.30	0.00	1	GBP
186584	17675	686	28	0.00	0	0	100.00	99.00	71.45	0.00	0.00	24.75	1	GBP
186585	17675	686	28	0.00	0	0	100.00	89.00	63.95	0.00	0.00	22.25	1	GBP
186586	17675	686	28	0.00	0	0	100.00	94.00	67.70	0.00	0.00	23.50	1	GBP
186587	17675	686	28	0.00	0	0	100.00	371.00	275.45	0.00	0.00	92.75	1	GBP
186588	17675	686	28	0.00	0	0	100.00	94.00	67.70	0.00	0.00	23.50	1	GBP
11344190	14300	686	15	100.00	1	0	0.00	13.00	11.05	0.00	1.95	0.00	1	GBP
11344191	14300	686	15	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
11344192	14300	686	15	100.00	1	0	0.00	13.00	11.05	0.00	1.95	0.00	1	GBP
11344193	14300	686	15	100.00	1	0	0.00	11.80	10.03	0.00	1.77	0.00	1	GBP
186195	14312	686	15	100.00	0	0	0.00	13.50	11.47	0.00	2.03	0.00	1	GBP
186196	14312	686	15	100.00	0	0	0.00	6.70	5.69	0.00	1.01	0.00	1	GBP
186197	14312	686	15	100.00	0	0	0.00	12.20	10.37	0.00	1.83	0.00	1	GBP
186198	14312	686	15	100.00	0	0	0.00	10.80	9.18	0.00	1.62	0.00	1	GBP
186199	14312	686	15	100.00	0	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
186200	14312	686	15	100.00	0	0	0.00	7.50	6.37	0.00	1.13	0.00	1	GBP
186201	14312	686	15	100.00	0	0	0.00	13.50	11.47	0.00	2.03	0.00	1	GBP
186202	14312	686	15	100.00	0	0	0.00	11.20	9.52	0.00	1.68	0.00	1	GBP
186233	14162	686	12	100.00	0	0	0.00	18.00	16.20	0.00	1.80	0.00	1	GBP
186234	14162	686	12	100.00	0	0	0.00	7.00	6.30	0.00	0.70	0.00	1	GBP
186235	14162	686	12	100.00	0	0	0.00	36.00	32.40	0.00	3.60	0.00	1	GBP
13359112	18615	686	0	100.00	1	0	0.00	12.39	12.39	0.00	0.00	0.00	1	GBP
13359113	18615	686	0	100.00	1	0	0.00	7.98	7.98	0.00	0.00	0.00	1	GBP
12823075	13817	686	25	100.00	1	0	0.00	39.00	29.25	0.00	9.75	0.00	1	GBP
12823076	13817	686	25	100.00	1	0	0.00	29.00	22.16	0.00	6.84	0.00	1	GBP
12823077	13817	686	25	100.00	0	0	0.00	107.00	80.25	0.00	26.75	0.00	1	GBP
12823260	13820	686	25	100.00	1	0	0.00	49.00	36.75	0.00	12.25	0.00	1	GBP
12823261	13820	686	25	100.00	1	0	0.00	39.00	29.25	0.00	9.75	0.00	1	GBP
12823455	13823	686	25	100.00	1	0	0.00	54.00	40.50	0.00	13.50	0.00	1	GBP
12823456	13823	686	25	100.00	1	0	0.00	44.00	33.00	0.00	11.00	0.00	1	GBP
12823457	13823	686	25	100.00	0	0	0.00	152.00	114.00	0.00	38.00	0.00	1	GBP
12938299	14357	686	15	100.00	1	0	0.00	19.00	17.10	0.00	1.90	0.00	1	GBP
12938300	14357	686	15	100.00	1	0	0.00	9.50	8.55	0.00	0.95	0.00	1	GBP
12938301	14357	686	15	100.00	1	0	0.00	15.20	13.68	0.00	1.52	0.00	1	GBP
12938302	14357	686	15	100.00	1	0	0.00	15.20	13.68	0.00	1.52	0.00	1	GBP
13359103	16949	686	0	100.00	1	0	0.00	15.00	15.00	0.00	0.00	0.00	1	GBP
13359104	16949	686	0	100.00	1	0	0.00	14.00	14.00	0.00	0.00	0.00	1	GBP
13359352	19086	686	28	100.00	1	0	0.00	79.00	56.88	0.00	22.12	0.00	1	GBP
186266	13682	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
187024	13685	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186296	13796	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186320	13799	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186730	13928	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186712	13931	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186905	13949	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186977	13958	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
185818	13994	686	20	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
185830	15089	686	20	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186852	15590	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186959	15605	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
186338	15659	686	28	100.00	0	0	0.00	0.00	0.00	0.00	0.00	0.00	1	GBP
185884	15713	686	20	100.00	0	0	0.00	760.00	434.60	0.00	152.00	0.00	1	GBP
185885	15713	686	20	100.00	0	0	0.00	770.00	442.60	0.00	154.00	0.00	1	GBP
185842	15041	686	20	100.00	0	0	0.00	392.00	140.20	0.00	78.40	0.00	1	GBP
185843	15041	686	20	100.00	0	0	0.00	395.00	142.60	0.00	79.00	0.00	1	GBP
185857	15092	686	20	100.00	0	0	0.00	459.00	193.80	0.00	91.80	0.00	1	GBP
185858	15092	686	20	100.00	0	0	0.00	469.00	201.80	0.00	93.80	0.00	1	GBP
12153093	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153094	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153095	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153096	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153097	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153098	14363	686	20	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
12153099	14363	686	20	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
12153100	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153101	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153102	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153103	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153104	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153105	14363	686	20	100.00	1	0	0.00	8.50	7.23	0.00	1.28	0.00	1	GBP
12153106	14363	686	20	100.00	1	0	0.00	8.50	7.23	0.00	1.28	0.00	1	GBP
12153107	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153108	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153109	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153110	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153111	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153112	14363	686	20	100.00	1	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153113	14363	686	20	100.00	1	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153114	14363	686	20	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
12153115	14363	686	20	100.00	1	0	0.00	8.50	7.23	0.00	1.28	0.00	1	GBP
12153116	14363	686	20	100.00	1	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153117	14363	686	20	100.00	0	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153118	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153119	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153120	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153121	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153122	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153123	14363	686	20	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
12153124	14363	686	20	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
12153125	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153126	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153127	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153128	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153129	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153130	14363	686	20	100.00	1	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153131	14363	686	20	100.00	1	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153132	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153133	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153134	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153135	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153136	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153137	14363	686	20	100.00	1	0	0.00	8.50	7.23	0.00	1.28	0.00	1	GBP
12153138	14363	686	20	100.00	1	0	0.00	8.50	7.23	0.00	1.28	0.00	1	GBP
12153139	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153140	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153141	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153142	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153143	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153144	14363	686	20	100.00	0	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153145	14363	686	20	100.00	0	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153146	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153147	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153148	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153149	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153150	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153151	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153152	14363	686	20	100.00	0	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153153	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153154	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153155	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153156	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153157	14363	686	20	100.00	1	0	0.00	15.00	12.75	0.00	2.25	0.00	1	GBP
12153158	14363	686	20	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
12153159	14363	686	20	100.00	1	0	0.00	17.00	14.45	0.00	2.55	0.00	1	GBP
12153160	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153161	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153162	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153163	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153164	14363	686	20	100.00	1	0	0.00	10.00	8.50	0.00	1.50	0.00	1	GBP
12153165	14363	686	20	100.00	1	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153166	14363	686	20	100.00	1	0	0.00	11.00	9.35	0.00	1.65	0.00	1	GBP
12153167	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153168	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153169	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153170	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
12153171	14363	686	20	100.00	1	0	0.00	7.50	6.38	0.00	1.13	0.00	1	GBP
