ticket_id	reseller_id	resalecommission	channel_id	mec_end_date	tps_id	currency_code	clcproduct_id	ticketpriceschedule_id	resale_currency_level
88881	686	15.00	680	2025-12-14	447292	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447293	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447294	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447295	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447296	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447297	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447298	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447299	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447300	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447301	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447302	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447303	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447304	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447305	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447306	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447307	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447308	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447309	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447310	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447311	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447312	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447313	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447314	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447315	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447316	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447317	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447318	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447319	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447320	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447321	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447322	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447323	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447324	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447325	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447326	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447327	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447328	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447329	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447330	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447331	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447332	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447333	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447334	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447335	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447336	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447337	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447338	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447339	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447340	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447341	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447342	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447343	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447344	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447345	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447346	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447347	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447348	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447349	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447350	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447351	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447352	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447353	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447354	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447355	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447356	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447357	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447358	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447359	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447360	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447361	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447362	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447363	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447364	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447365	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447366	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447367	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447368	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447369	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447370	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447371	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447372	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447373	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447374	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447375	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447376	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447377	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447378	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447379	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447380	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447381	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447382	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447383	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447384	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447385	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447386	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447387	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447388	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447389	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447390	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447391	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447392	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447393	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447394	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447395	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447396	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447397	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447398	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447399	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447400	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447401	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447402	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447403	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447404	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447405	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447406	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447407	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447408	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447409	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447410	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447411	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447412	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447413	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447414	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447415	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447416	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447417	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447418	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447419	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447420	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447421	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447422	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447423	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447424	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447425	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447426	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447427	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447428	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447429	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447430	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447431	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447432	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447433	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447434	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447435	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447436	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447437	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447438	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447439	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447440	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447441	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447442	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447443	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447444	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447445	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447446	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447447	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447448	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447449	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447450	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447451	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447452	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447453	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447454	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447455	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447456	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447457	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447458	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447459	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447460	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447461	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447462	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447463	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447464	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447465	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447466	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447467	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447468	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447469	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447470	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447471	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447472	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447473	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447474	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447475	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447476	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447477	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447478	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447479	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447480	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447481	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447482	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447483	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447484	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447485	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447486	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447487	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447488	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447489	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447490	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447491	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447492	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447493	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447494	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447495	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447496	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447497	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447498	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447499	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447500	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447501	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447502	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447503	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447504	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447505	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447506	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447507	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447508	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447509	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447510	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447511	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447512	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447513	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447514	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447515	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447516	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447517	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447518	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447519	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447520	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447521	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447522	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447523	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447524	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447525	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447526	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447527	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447528	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446855	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446856	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446857	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446858	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446859	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446860	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446861	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446862	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446863	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446864	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446865	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446866	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446867	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446868	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446869	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446870	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446871	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446872	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446873	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446874	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446875	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446876	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446877	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446878	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446879	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446880	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446881	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446882	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446883	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446884	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446885	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446886	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446887	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446888	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446889	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446890	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446891	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446892	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446893	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446894	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446895	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446896	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446897	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446898	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446899	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446900	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446901	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446902	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446903	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446904	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446905	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446906	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446907	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446908	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446909	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446910	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446911	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446912	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446913	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446914	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446915	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446916	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446917	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446919	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446920	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446921	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446922	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446923	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446924	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446925	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446926	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446927	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446928	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446932	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446933	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446934	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446935	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446936	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446937	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446938	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446939	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446940	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446941	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446942	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446943	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446950	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446951	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446952	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446959	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446960	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446961	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446962	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446963	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446964	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446965	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446966	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446971	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446972	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446973	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446979	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446980	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446981	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446982	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446983	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446984	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446985	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446986	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446987	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446988	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446989	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446990	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446991	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446992	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446993	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446994	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446995	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446996	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446997	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446998	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	446999	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447000	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447001	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447002	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447003	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447004	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447005	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447006	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447007	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447008	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447009	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447010	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447011	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447012	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447013	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447014	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447015	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447016	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447017	GBP	NULL	NULL	NULL
88881	686	15.00	680	2025-12-14	447018	GBP	NULL	NULL	NULL
