vt_group_no,transaction_id,version,saleprice,purchasecost,distributorcomm,hgscomm,merchantcomm
171434342634030	171434342634030001R	1	52.00	0.00	7.80	44.20	0.00
171434342634030	171434342634030002R	1	52.00	0.00	7.80	44.20	0.00
171434343797035	171434343797035001R	1	105.00	73.50	31.50	0.00	0.00
171434343797035	171434343797035002R	1	105.00	73.50	31.50	0.00	0.00
171439047777765	171439047777765001R	3	119.00	0.00	29.75	89.25	0.00
171439047777765	171439047777765002R	3	119.00	0.00	29.75	89.25	0.00
171439047777765	171439047777765007R	3	119.00	0.00	29.75	89.25	0.00
171439047777765	171439047777765008R	3	119.00	0.00	29.75	89.25	0.00
171439047777765	171439047777765013R	3	119.00	0.00	29.75	89.25	0.00
171439047777765	171439047777765014R	3	119.00	0.00	29.75	89.25	0.00
171439058889202	171439058889202001R	2	119.00	0.00	29.75	89.25	0.00
171439058889202	171439058889202002R	2	119.00	0.00	29.75	89.25	0.00
171441768726158	171441768726158001R	1	110.00	77.00	33.00	0.00	0.00
171441768726158	171441768726158002R	1	110.00	77.00	33.00	0.00	0.00
171446145419344	171446145419344001R	2	119.00	0.00	29.75	89.25	0.00
171446145419344	171446145419344002R	2	119.00	0.00	29.75	89.25	0.00
171446171674300	171446171674300001R	2	119.00	0.00	29.75	89.25	0.00
171446171674300	171446171674300002R	2	119.00	0.00	29.75	89.25	0.00
171446171674300	171446171674300003R	2	109.00	0.00	27.25	81.75	0.00
171447063932148	171447063932148001R	2	125.00	0.00	35.00	90.00	0.00
171447063932148	171447063932148002R	2	125.00	0.00	35.00	90.00	0.00
171447063932148	171447063932148003R	2	125.00	0.00	35.00	90.00	0.00
171447063932148	171447063932148004R	2	125.00	0.00	35.00	90.00	0.00
171447063932148	171447063932148005R	2	115.00	0.00	32.20	82.80	0.00
171447099695947	171447099695947001R	1	119.00	89.25	29.75	0.00	0.00
171447099695947	171447099695947002R	1	119.00	89.25	29.75	0.00	0.00
171447099695947	171447099695947003R	1	119.00	89.25	29.75	0.00	0.00
171447099695947	171447099695947004R	1	119.00	89.25	29.75	0.00	0.00
171447119790706	171447119790706001R	2	125.00	0.00	31.25	93.75	0.00
171447119790706	171447119790706002R	2	125.00	0.00	31.25	93.75	0.00
171447119790706	171447119790706003R	2	125.00	0.00	31.25	93.75	0.00
171447119790706	171447119790706004R	2	125.00	0.00	31.25	93.75	0.00
171447119790706	171447119790706005R	2	115.00	0.00	28.75	86.25	0.00
171447295489074	171447295489074001R	2	155.00	0.00	43.40	111.60	0.00
171447295489074	171447295489074002R	2	155.00	0.00	43.40	111.60	0.00
171447295489074	171447295489074003R	2	155.00	0.00	43.40	111.60	0.00
171447295489074	171447295489074004R	2	155.00	0.00	43.40	111.60	0.00
171447295489074	171447295489074005R	2	145.00	0.00	40.60	104.40	0.00
171457205008629	171457205008629001R	3	119.00	0.00	29.75	89.25	0.00
171457205008629	171457205008629002R	3	119.00	0.00	29.75	89.25	0.00
171457205008629	171457205008629007R	3	119.00	0.00	29.75	89.25	0.00
171457205008629	171457205008629008R	3	119.00	0.00	29.75	89.25	0.00
171457205008629	171457205008629013R	3	119.00	0.00	29.75	89.25	0.00
171457205008629	171457205008629014R	3	119.00	0.00	29.75	89.25	0.00
171461734835299	171461734835299001R	2	119.00	0.00	29.75	89.25	0.00
171461734835299	171461734835299002R	2	119.00	0.00	29.75	89.25	0.00
171463378984630	171463378984630001R	2	119.00	0.00	29.75	89.25	0.00
171463378984630	171463378984630002R	2	119.00	0.00	29.75	89.25	0.00
171463378984630	171463378984630003R	2	109.00	0.00	27.25	81.75	0.00
171467714515323	171467714515323001R	2	29.00	21.75	7.25	0.00	0.00
171467714515323	171467714515323002R	2	29.00	21.75	7.25	0.00	0.00
171467714515323	171467714515323003R	2	29.00	21.75	7.25	0.00	0.00
171467714515323	171467714515323004R	2	29.00	21.75	7.25	0.00	0.00
171467714515323	171467714515323005R	2	29.00	21.75	7.25	0.00	0.00
171467714515323	171467714515323006R	2	29.00	21.75	7.25	0.00	0.00
171478346547459	171478346547459001R	1	155.00	108.50	46.50	0.00	0.00
171478346547459	171478346547459002R	1	155.00	108.50	46.50	0.00	0.00
171479485100975	171479485100975001R	2	119.00	0.00	29.75	89.25	0.00
171479485100975	171479485100975002R	2	119.00	0.00	29.75	89.25	0.00
171479485100975	171479485100975003R	2	109.00	0.00	27.25	81.75	0.00
171479869224250	171479869224250001R	2	125.00	0.00	31.25	93.75	0.00
171479869224250	171479869224250002R	2	125.00	0.00	31.25	93.75	0.00
171479869224250	171479869224250003R	2	125.00	0.00	31.25	93.75	0.00
171479869224250	171479869224250004R	2	125.00	0.00	31.25	93.75	0.00
171479869224250	171479869224250005R	2	125.00	0.00	31.25	93.75	0.00
171489869108684	171489869108684001R	1	115.00	86.25	28.75	0.00	0.00
171489869108684	171489869108684002R	1	115.00	86.25	28.75	0.00	0.00
171493783581193	171493783581193001R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193002R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193003R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193004R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193005R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193006R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193037R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193038R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193039R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193040R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193041R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193067R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193068R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193069R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193070R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193071R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193072R	2	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193103R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193104R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193105R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193106R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193127R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193128R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193129R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193130R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193131R	3	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193157R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193158R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193159R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193175R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193176R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193177R	4	115.00	80.50	34.50	0.00	0.00
171493783581193	171493783581193178R	4	115.00	80.50	34.50	0.00	0.00
171499852429968	171499852429968001R	1	125.00	93.75	31.25	0.00	0.00
171499852429968	171499852429968002R	1	125.00	93.75	31.25	0.00	0.00
171499852429968	171499852429968003R	1	125.00	93.75	31.25	0.00	0.00
171499852429968	171499852429968004R	1	115.00	86.25	28.75	0.00	0.00
171499880238351	171499880238351001R	1	150.00	105.00	45.00	0.00	0.00
171499880238351	171499880238351002R	1	150.00	105.00	45.00	0.00	0.00
171500289962885	171500289962885001R	2	99.00	0.00	22.77	76.23	0.00
171500289962885	171500289962885002R	2	99.00	0.00	22.77	76.23	0.00
171500492926490	171500492926490001R	2	125.00	87.50	37.50	0.00	0.00
171500492926490	171500492926490002R	2	125.00	87.50	37.50	0.00	0.00
171500492926490	171500492926490003R	2	125.00	87.50	37.50	0.00	0.00
171500492926490	171500492926490004R	2	125.00	87.50	37.50	0.00	0.00
171500505178457	171500505178457001R	1	119.00	89.25	29.75	0.00	0.00
171500505178457	171500505178457002R	1	119.00	89.25	29.75	0.00	0.00
171500505178457	171500505178457003R	1	109.00	81.75	27.25	0.00	0.00
171508279434284	171508279434284001R	1	115.00	86.25	28.75	0.00	0.00
171508279434284	171508279434284002R	1	125.00	93.75	31.25	0.00	0.00
171508279434284	171508279434284003R	1	125.00	93.75	31.25	0.00	0.00
171509112288557	171509112288557001R	2.1	125.00	93.75	31.25	0.00	0.00
171509112288557	171509112288557002R	2.1	125.00	93.75	31.25	0.00	0.00
171509112288557	171509112288557003R	2.1	125.00	93.75	31.25	0.00	0.00
171509112288557	171509112288557004R	2.1	125.00	93.75	31.25	0.00	0.00
171509112288557	171509112288557005R	2.1	125.00	93.75	31.25	0.00	0.00
171509112288557	171509112288557006R	2.1	115.00	86.25	28.75	0.00	0.00
171509112288557	171509112288557007R	2.1	49.00	36.75	12.25	0.00	0.00
171517324292159	171517324292159001R	2	155.00	116.25	38.75	0.00	0.00
171520218691410	171520218691410001R	2	125.00	0.00	31.25	93.75	0.00
171520218691410	171520218691410002R	2	115.00	0.00	28.75	86.25	0.00
171527642426040	171527642426040001R	2	189.00	141.75	47.25	0.00	0.00
171527642426040	171527642426040002R	2	189.00	141.75	47.25	0.00	0.00
171528822063849	171528822063849001R	3	150.00	105.00	45.00	0.00	0.00
171528822063849	171528822063849002R	3	150.00	105.00	45.00	0.00	0.00
171528822063849	171528822063849015R	4	150.00	105.00	45.00	0.00	0.00
171528822063849	171528822063849022R	3	150.00	105.00	45.00	0.00	0.00
171528822063849	171528822063849023R	3	150.00	105.00	45.00	0.00	0.00
171528822063849	171528822063849036R	4	150.00	105.00	45.00	0.00	0.00
171528822063849	171528822063849043R	4	150.00	105.00	45.00	0.00	0.00
171533600172410	171533600172410001R	1	115.00	0.00	23.00	92.00	0.00
171533600172410	171533600172410002R	1	115.00	0.00	23.00	92.00	0.00
171533600172410	171533600172410003R	1	115.00	0.00	23.00	92.00	0.00
171533600172410	171533600172410004R	1	115.00	0.00	23.00	92.00	0.00
171533600172410	171533600172410005R	1	115.00	0.00	23.00	92.00	0.00
171533600172410	171533600172410006R	1	115.00	0.00	23.00	92.00	0.00
171533600172410	171533600172410007R	1	115.00	0.00	23.00	92.00	0.00
171533600172410	171533600172410008R	1	115.00	0.00	23.00	92.00	0.00
171533600172410	171533600172410009R	1	115.00	0.00	23.00	92.00	0.00
171533607993492	171533607993492001R	1	115.00	0.00	23.00	92.00	0.00
171533607993492	171533607993492002R	1	115.00	0.00	23.00	92.00	0.00
171538897848001	171538897848001001R	1	590.00	0.00	0.00	590.00	0.00
171546560925246	171546560925246001R	1	155.00	108.50	46.50	0.00	0.00
171546560925246	171546560925246002R	1	155.00	108.50	46.50	0.00	0.00
171546560925246	171546560925246003R	1	155.00	108.50	46.50	0.00	0.00
171546560925246	171546560925246004R	1	145.00	101.50	43.50	0.00	0.00
171551037343339	171551037343339001R	1	109.00	81.75	27.25	0.00	0.00
171551037343339	171551037343339002R	1	119.00	89.25	29.75	0.00	0.00
171551037343339	171551037343339003R	1	119.00	89.25	29.75	0.00	0.00
171553267633958	171553267633958001R	2	189.00	141.75	47.25	0.00	0.00
171553306658171	171553306658171001R	2	189.00	141.75	47.25	0.00	0.00
171554020867468	171554020867468001R	1	99.00	74.25	24.75	0.00	0.00
171554020867468	171554020867468002R	1	99.00	74.25	24.75	0.00	0.00
171555993312707	171555993312707001R	2	105.00	0.00	26.25	78.75	0.00
171555993312707	171555993312707002R	2	105.00	0.00	26.25	78.75	0.00
171558500875613	171558500875613001R	1	69.00	48.30	20.70	0.00	0.00
171558500875613	171558500875613002R	1	69.00	48.30	20.70	0.00	0.00
171558500875613	171558500875613003R	1	64.00	44.80	19.20	0.00	0.00
171558500875613	171558500875613004R	1	64.00	44.80	19.20	0.00	0.00
171561563386638	171561563386638001R	2	119.00	95.20	119.00	0.00	0.00
171561563386638	171561563386638002R	2	119.00	95.20	119.00	0.00	0.00
171561563386638	171561563386638003R	2	119.00	95.20	119.00	0.00	0.00
171561627425688	171561627425688001R	1	155.00	108.50	46.50	0.00	0.00
171561627425688	171561627425688002R	1	155.00	108.50	46.50	0.00	0.00
171561627425688	171561627425688003R	1	155.00	108.50	46.50	0.00	0.00
171561627425688	171561627425688004R	1	155.00	108.50	46.50	0.00	0.00
171561627425688	171561627425688005R	1	155.00	108.50	46.50	0.00	0.00
171561627425688	171561627425688006R	1	155.00	108.50	46.50	0.00	0.00
171561627425688	171561627425688007R	1	155.00	108.50	46.50	0.00	0.00
171561627425688	171561627425688008R	1	155.00	108.50	46.50	0.00	0.00
171562097544625	171562097544625001R	2	119.00	89.25	29.75	0.00	0.00
171562097544625	171562097544625002R	2	119.00	89.25	29.75	0.00	0.00
171562097544625	171562097544625003R	2	119.00	89.25	29.75	0.00	0.00
171562097544625	171562097544625004R	2	119.00	89.25	29.75	0.00	0.00
171562097544625	171562097544625005R	2	109.00	81.75	27.25	0.00	0.00
171562097544625	171562097544625006R	2	109.00	81.75	27.25	0.00	0.00
171577964581717	171577964581717001R	2	125.00	93.75	31.25	0.00	0.00
171577964581717	171577964581717002R	2	125.00	93.75	31.25	0.00	0.00
171577964581717	171577964581717003R	2	125.00	93.75	31.25	0.00	0.00
171577964581717	171577964581717004R	2	125.00	93.75	31.25	0.00	0.00
171577964581717	171577964581717005R	2	115.00	86.25	28.75	0.00	0.00
171577964581717	171577964581717006R	2	115.00	86.25	28.75	0.00	0.00
171577964581717	171577964581717007R	2	115.00	86.25	28.75	0.00	0.00
171577964581717	171577964581717008R	2	115.00	86.25	28.75	0.00	0.00
171577964581717	171577964581717009R	2	115.00	86.25	28.75	0.00	0.00
171578023522081	171578023522081001R	3	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081002R	3	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081003R	3	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081004R	3	94.00	65.80	28.20	0.00	0.00
171578023522081	171578023522081021R	3.1	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081022R	3.1	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081023R	3.1	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081024R	3.1	94.00	65.80	28.20	0.00	0.00
171578023522081	171578023522081041R	3	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081042R	3	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081043R	3	99.00	69.30	29.70	0.00	0.00
171578023522081	171578023522081044R	3	94.00	65.80	28.20	0.00	0.00
171578273676935	171578273676935001R	1	125.00	87.50	37.50	0.00	0.00
171578273676935	171578273676935002R	1	125.00	87.50	37.50	0.00	0.00
171578273676935	171578273676935003R	1	115.00	80.50	34.50	0.00	0.00
171579375372576	171579375372576001R	2	115.00	0.00	26.45	88.55	0.00
171579375372576	171579375372576002R	2	115.00	0.00	26.45	88.55	0.00
171579504339725	171579504339725001R	2	115.00	0.00	26.45	88.55	0.00
171579504339725	171579504339725002R	2	115.00	0.00	26.45	88.55	0.00
171581161660470	171581161660470001R	2.1	125.00	87.50	37.50	0.00	0.00
171581161660470	171581161660470002R	2.1	125.00	87.50	37.50	0.00	0.00
171581161660470	171581161660470003R	2.1	115.00	80.50	34.50	0.00	0.00
171600769884394	171600769884394001R	2	149.00	111.75	37.25	0.00	0.00
171600769884394	171600769884394002R	2	149.00	111.75	37.25	0.00	0.00
171600769884394	171600769884394003R	2	159.00	119.25	39.75	0.00	0.00
171600769884394	171600769884394004R	2	159.00	119.25	39.75	0.00	0.00
171602890113511	171602890113511001R	4.2	109.00	0.00	27.25	81.75	0.00
171602890113511	171602890113511002R	4.2	109.00	0.00	27.25	81.75	0.00
171602890113511	171602890113511005R	4.2	109.00	0.00	27.25	81.75	0.00
171602890113511	171602890113511006R	4.2	109.00	0.00	27.25	81.75	0.00
171602890113511	171602890113511009R	4.2	109.00	0.00	27.25	81.75	0.00
171602890113511	171602890113511011R	4.2	109.00	0.00	27.25	81.75	0.00
171602923762174	171602923762174001R	2	110.00	0.00	27.50	82.50	0.00
171602923762174	171602923762174002R	2	110.00	0.00	27.50	82.50	0.00
171602939641084	171602939641084001R	1	29.00	0.00	7.25	21.75	0.00
171602939641084	171602939641084002R	1	29.00	0.00	7.25	21.75	0.00
171606544349741	171606544349741001R	2	155.00	108.50	46.50	0.00	0.00
171606544349741	171606544349741002R	2	155.00	108.50	46.50	0.00	0.00
171608129887028	171608129887028001R	2	119.00	0.00	29.75	89.25	0.00
171608129887028	171608129887028002R	2	119.00	0.00	29.75	89.25	0.00
171610731336581	171610731336581001R	2	119.00	89.25	29.75	0.00	0.00
171610731336581	171610731336581002R	2	109.00	81.75	27.25	0.00	0.00
171610731336581	171610731336581003R	2	109.00	81.75	27.25	0.00	0.00
171619997329600	171619997329600001R	2	119.00	89.25	29.75	0.00	0.00
171619999971645	171619999971645001R	2	119.00	89.25	29.75	0.00	0.00
171629768198738	171629768198738001R	1	115.00	0.00	23.00	92.00	0.00
171629768198738	171629768198738002R	1	115.00	0.00	23.00	92.00	0.00
171629768198738	171629768198738003R	1	115.00	0.00	23.00	92.00	0.00
171629768198738	171629768198738004R	1	115.00	0.00	23.00	92.00	0.00
171630343799590	171630343799590001R	2	125.00	0.00	31.25	93.75	0.00
171630343799590	171630343799590002R	2	125.00	0.00	31.25	93.75	0.00
171630832998761	171630832998761001R	2	115.00	0.00	26.45	88.55	0.00
171630832998761	171630832998761002R	2	115.00	0.00	26.45	88.55	0.00
171640823405493	171640823405493001R	2	119.00	0.00	29.75	89.25	0.00
171640823405493	171640823405493002R	2	119.00	0.00	29.75	89.25	0.00
171645643225943	171645643225943001R	2	119.00	89.25	29.75	0.00	0.00
171645643225943	171645643225943002R	2	119.00	89.25	29.75	0.00	0.00
171666936970096	171666936970096001R	2.1	125.00	87.50	37.50	0.00	0.00
171688511159824	171688511159824001R	2	125.00	93.75	31.25	0.00	0.00
171688511159824	171688511159824002R	2	125.00	93.75	31.25	0.00	0.00
171688511159824	171688511159824003R	2	115.00	86.25	28.75	0.00	0.00
171696479148668	171696479148668001R	2	119.00	0.00	29.75	89.25	0.00
171696479148668	171696479148668002R	2	119.00	0.00	29.75	89.25	0.00
171696479148668	171696479148668003R	2	109.00	0.00	27.25	81.75	0.00
171696479148668	171696479148668004R	2	109.00	0.00	27.25	81.75	0.00
171696519025305	171696519025305001R	2	99.00	0.00	22.77	76.23	0.00
171696519025305	171696519025305002R	2	99.00	0.00	22.77	76.23	0.00
171699470795856	171699470795856001R	2	125.00	0.00	35.00	90.00	0.00
171699470795856	171699470795856002R	2	125.00	0.00	35.00	90.00	0.00
171699470795856	171699470795856003R	2	125.00	0.00	35.00	90.00	0.00
171699470795856	171699470795856004R	2	125.00	0.00	35.00	90.00	0.00
171699470795856	171699470795856005R	2	125.00	0.00	35.00	90.00	0.00
171699470795856	171699470795856006R	2	125.00	0.00	35.00	90.00	0.00
171699470795856	171699470795856007R	2	125.00	0.00	35.00	90.00	0.00
171705366581379	171705366581379001R	2	119.00	0.00	29.75	89.25	0.00
171705366581379	171705366581379002R	2	119.00	0.00	29.75	89.25	0.00
171705366581379	171705366581379003R	2	119.00	0.00	29.75	89.25	0.00
171705366581379	171705366581379004R	2	109.00	0.00	27.25	81.75	0.00
171706214329865	171706214329865001R	2	119.00	89.25	29.75	0.00	0.00
171706214329865	171706214329865002R	2	119.00	89.25	29.75	0.00	0.00
171706740101861	171706740101861001R	2	155.00	0.00	0.00	155.00	0.00
171706740101861	171706740101861002R	2	155.00	0.00	0.00	155.00	0.00
171706740101861	171706740101861015R	3	155.00	0.00	0.00	155.00	0.00
171706740101861	171706740101861016R	3	155.00	0.00	0.00	155.00	0.00
171706740101861	171706740101861029R	2	155.00	0.00	0.00	155.00	0.00
171706740101861	171706740101861030R	2	155.00	0.00	0.00	155.00	0.00
171706740101861	171706740101861043R	3	155.00	0.00	0.00	155.00	0.00
171706740101861	171706740101861044R	3	155.00	0.00	0.00	155.00	0.00
171707422315565	171707422315565001R	2	110.00	0.00	30.80	79.20	0.00
171707422315565	171707422315565002R	2	110.00	0.00	30.80	79.20	0.00
171707422315565	171707422315565003R	2	110.00	0.00	30.80	79.20	0.00
171707422315565	171707422315565004R	2	110.00	0.00	30.80	79.20	0.00
171707422315565	171707422315565005R	2	110.00	0.00	30.80	79.20	0.00
