164121167016386	2022-01-03 12:07:52	2022-01-03 12:07:52
164121168175615	2022-01-03 12:08:04	2022-01-03 12:08:04
164121172817765	2022-01-03 12:08:51	2022-01-03 12:08:51
164121173613462	2022-01-03 12:09:11	2022-01-03 12:09:11
164121174352993	2022-01-03 12:10:15	2022-01-03 12:10:15
164121177277181	2022-01-03 12:09:36	2022-01-03 12:09:36
164121192010296	2022-01-03 12:14:21	2022-01-03 12:14:21
164121195107790	2022-01-03 12:12:34	2022-01-03 12:12:34
164121196025398	2022-01-03 12:12:59	2022-01-03 12:12:59
164121198886441	2022-01-03 12:13:11	2022-01-03 12:13:11
164121211544011	2022-01-03 12:15:17	2022-01-03 12:15:17
164121215543698	2022-01-03 12:15:58	2022-01-03 12:15:58
164121216840885	2022-01-03 12:20:24	2022-01-03 12:20:24
164121221664769	2022-01-03 12:16:59	2022-01-03 12:16:59
164121233500726	2022-01-03 12:18:57	2022-01-03 12:18:57
164121236657621	2022-01-03 12:19:28	2022-01-03 12:19:28
164121239978738	2022-01-03 12:20:02	2022-01-03 12:20:02
164121239997880	2022-01-03 12:20:04	2022-01-03 12:20:04
164121245895348	2022-01-03 12:21:00	2022-01-03 12:21:00
164121247249404	2022-01-03 12:23:48	2022-01-03 12:23:48
164121251077329	2022-01-03 12:21:53	2022-01-03 12:21:53
164121256598393	2022-01-03 12:22:48	2022-01-03 12:22:48
164121261650824	2022-01-03 12:23:39	2022-01-03 12:23:39
164121263501290	2022-01-03 12:23:56	2022-01-03 12:23:56
164121255850880	2022-01-03 12:24:13	2022-01-03 12:24:13
164121256236097	2022-01-03 12:24:50	2022-01-03 12:24:50
164121259555195	2022-01-03 12:32:23	2022-01-03 12:32:23
164121263543568	2022-01-03 12:26:02	2022-01-03 12:26:02
164121265020028	2022-01-03 12:24:13	2022-01-03 12:24:13
164121266030322	2022-01-03 12:24:23	2022-01-03 12:24:23
164121269639552	2022-01-03 12:24:57	2022-01-03 12:24:57
164121273282152	2022-01-03 12:25:36	2022-01-03 12:25:36
164121273521374	2022-01-03 12:25:41	2022-01-03 12:25:41
164121275111203	2022-01-03 12:25:54	2022-01-03 12:25:54
164121275291627	2022-01-03 12:25:55	2022-01-03 12:25:55
164121275659702	2022-01-03 12:26:00	2022-01-03 12:26:00
164121276750734	2022-01-03 12:26:09	2022-01-03 12:26:09
164121279112474	2022-01-03 12:34:53	2022-01-03 12:34:53
164121280301570	2022-01-03 12:26:46	2022-01-03 12:26:46
164121290248275	2022-01-03 12:28:24	2022-01-03 12:28:24
164121291131128	2022-01-03 12:30:14	2022-01-03 12:30:14
164121292808443	2022-01-03 12:28:50	2022-01-03 12:28:50
164121295861813	2022-01-03 12:29:22	2022-01-03 12:29:22
164121296116777	2022-01-03 12:29:25	2022-01-03 12:29:25
164121299365150	2022-01-03 12:30:03	2022-01-03 12:30:03
164121301814913	2022-01-03 12:31:22	2022-01-03 12:31:22
164121303287130	2022-01-03 12:30:35	2022-01-03 12:30:35
164121303966266	2022-01-03 12:30:41	2022-01-03 12:30:41
164121304630248	2022-01-03 12:37:35	2022-01-03 12:37:35
164121308024873	2022-01-03 12:31:24	2022-01-03 12:31:24
164121310583677	2022-01-03 12:34:21	2022-01-03 12:34:21
164121314091788	2022-01-03 12:32:24	2022-01-03 12:32:24
164121314112025	2022-01-03 12:32:23	2022-01-03 12:32:23
164121314738013	2022-01-03 12:32:33	2022-01-03 12:32:33
164121314907914	2022-01-03 12:35:23	2022-01-03 12:35:23
164121316490793	2022-01-03 12:32:47	2022-01-03 12:32:47
164121316708120	2022-01-03 12:32:49	2022-01-03 12:32:49
164121319620487	2022-01-03 12:33:17	2022-01-03 12:33:17
164121332000387	2022-01-03 12:35:22	2022-01-03 12:35:22
164121332143163	2022-01-03 12:35:24	2022-01-03 12:35:24
164121333745502	2022-01-03 12:35:54	2022-01-03 12:35:54
164121335005141	2022-01-03 12:37:50	2022-01-03 12:37:50
164121345535531	2022-01-03 12:37:39	2022-01-03 12:37:39
164121346055569	2022-01-03 12:37:43	2022-01-03 12:37:43
164121347320358	2022-01-03 12:39:51	2022-01-03 12:39:51
164121352841181	2022-01-03 12:40:46	2022-01-03 12:40:46
164121354297345	2022-01-03 12:39:08	2022-01-03 12:39:08
164121358041213	2022-01-03 12:39:42	2022-01-03 12:39:42
164121360537239	2022-01-03 12:40:08	2022-01-03 12:40:08
164121366883578	2022-01-03 12:41:14	2022-01-03 12:41:14
164121369532546	2022-01-03 12:41:37	2022-01-03 12:41:37
164121372669914	2022-01-03 12:42:08	2022-01-03 12:42:08
164121375255462	2022-01-03 12:42:34	2022-01-03 12:42:34
164121380391050	2022-01-03 12:43:26	2022-01-03 12:43:26
164121318648522	2022-01-03 13:07:41	2022-01-03 13:07:41
164121364400227	2022-01-03 12:47:49	2022-01-03 12:47:49
164121374508873	2022-01-03 12:43:50	2022-01-03 12:43:50
164121397650151	2022-01-03 12:46:19	2022-01-03 12:46:19
164121411854337	2022-01-03 12:48:40	2022-01-03 12:48:40
164121414271374	2022-01-03 12:49:40	2022-01-03 12:49:40
164121416736012	2022-01-03 12:52:49	2022-01-03 12:52:49
164121422829790	2022-01-03 12:50:30	2022-01-03 12:50:30
164121426006590	2022-01-03 12:51:03	2022-01-03 12:51:03
164121434743076	2022-01-03 12:52:29	2022-01-03 12:52:29
164121436153521	2022-01-03 12:52:43	2022-01-03 12:52:43
164121442642814	2022-01-03 12:53:48	2022-01-03 12:53:48
164121455047195	2022-01-03 12:55:52	2022-01-03 12:55:52
164121460690468	2022-01-03 12:56:50	2022-01-03 12:56:50
164121462225826	2022-01-03 12:57:04	2022-01-03 12:57:04
164121468821685	2022-01-03 12:58:10	2022-01-03 12:58:10
164121469642289	2022-01-03 12:58:18	2022-01-03 12:58:18
164121475661973	2022-01-03 13:03:10	2022-01-03 13:03:10
164121482419253	2022-01-03 13:00:26	2022-01-03 13:00:26
164121492527232	2022-01-03 13:02:08	2022-01-03 13:02:08
164121496888947	2022-01-03 13:02:51	2022-01-03 13:02:51
164121498390341	2022-01-03 13:03:06	2022-01-03 13:03:06
164121499693240	2022-01-03 13:03:20	2022-01-03 13:03:20
164121504394872	2022-01-03 13:04:07	2022-01-03 13:04:07
164121504782137	2022-01-03 13:06:11	2022-01-03 13:06:11
164121506116281	2022-01-03 13:04:23	2022-01-03 13:04:23
164121515434567	2022-01-03 13:13:35	2022-01-03 13:13:35
164121527256892	2022-01-03 13:08:57	2022-01-03 13:08:57
164121528382761	2022-01-03 13:08:06	2022-01-03 13:08:06
164121529519066	2022-01-03 13:08:17	2022-01-03 13:08:17
164121531118762	2022-01-03 13:08:35	2022-01-03 13:08:35
164121545847837	2022-01-03 13:11:33	2022-01-03 13:11:33
164121558179716	2022-01-03 13:13:04	2022-01-03 13:13:04
164121559361416	2022-01-03 13:13:16	2022-01-03 13:13:16
164121563355021	2022-01-03 13:14:22	2022-01-03 13:14:22
164121569565673	2022-01-03 13:17:09	2022-01-03 13:17:09
164121570321218	2022-01-03 13:17:00	2022-01-03 13:17:00
164121571529291	2022-01-03 13:15:19	2022-01-03 13:15:19
164121572864235	2022-01-03 13:15:35	2022-01-03 13:15:35
164121578081569	2022-01-03 13:16:23	2022-01-03 13:16:23
164121587247413	2022-01-03 13:18:26	2022-01-03 13:18:26
164121590997553	2022-01-03 13:18:33	2022-01-03 13:18:33
164121595141130	2022-01-03 13:22:05	2022-01-03 13:22:05
164121600493031	2022-01-03 13:20:25	2022-01-03 13:20:25
164121604434945	2022-01-03 13:20:50	2022-01-03 13:20:50
164121605074112	2022-01-03 13:22:23	2022-01-03 13:22:23
164121613041269	2022-01-03 13:22:14	2022-01-03 13:22:14
164121627180825	2022-01-03 13:26:34	2022-01-03 13:26:34
164121633453695	2022-01-03 13:25:37	2022-01-03 13:25:37
164121651372997	2022-01-03 13:28:40	2022-01-03 13:28:40
164121661593537	2022-01-03 13:30:19	2022-01-03 13:30:19
164121662194264	2022-01-03 13:30:24	2022-01-03 13:30:24
164121665402019	2022-01-03 13:35:33	2022-01-03 13:35:33
164121667598421	2022-01-03 13:31:18	2022-01-03 13:31:18
164121676153747	2022-01-03 13:32:43	2022-01-03 13:32:43
164121680279520	2022-01-03 13:33:25	2022-01-03 13:33:25
164121681411819	2022-01-03 13:35:20	2022-01-03 13:35:20
164121683364909	2022-01-03 13:33:55	2022-01-03 13:33:55
164121690888181	2022-01-03 13:35:46	2022-01-03 13:35:46
164121690977108	2022-01-03 13:35:11	2022-01-03 13:35:11
164121694864892	2022-01-03 13:35:52	2022-01-03 13:35:52
164121695007488	2022-01-03 13:35:53	2022-01-03 13:35:53
164121704981028	2022-01-03 13:38:30	2022-01-03 13:38:30
164121708199064	2022-01-03 13:38:33	2022-01-03 13:38:33
164121727034585	2022-01-03 13:41:13	2022-01-03 13:41:13
164121731200965	2022-01-03 13:43:49	2022-01-03 13:43:49
164121741001198	2022-01-03 13:43:32	2022-01-03 13:43:32
164121743227859	2022-01-03 13:43:54	2022-01-03 13:43:54
164121745353064	2022-01-03 13:44:16	2022-01-03 13:44:16
164121786221980	2022-01-03 13:51:04	2022-01-03 13:51:04
164121786247444	2022-01-03 13:51:06	2022-01-03 13:51:06
164121805299556	2022-01-03 13:54:15	2022-01-03 13:54:15
164121809381192	2022-01-03 13:54:56	2022-01-03 13:54:56
164121811028373	2022-01-03 13:55:15	2022-01-03 13:55:15
164121811742464	2022-01-03 13:55:33	2022-01-03 13:55:33
164121822887356	2022-01-03 13:57:12	2022-01-03 13:57:12
164121827348952	2022-01-03 13:57:55	2022-01-03 13:57:55
164121828824499	2022-01-03 13:58:11	2022-01-03 13:58:11
164121838705434	2022-01-03 13:59:50	2022-01-03 13:59:50
164121844206625	2022-01-03 14:02:46	2022-01-03 14:02:46
164121845522579	2022-01-03 14:00:58	2022-01-03 14:00:58
164121852961515	2022-01-03 14:02:32	2022-01-03 14:02:32
164121853901895	2022-01-03 14:02:21	2022-01-03 14:02:21
164121861437435	2022-01-03 14:03:39	2022-01-03 14:03:39
164121870346155	2022-01-03 14:05:05	2022-01-03 14:05:05
164121875996706	2022-01-03 14:07:46	2022-01-03 14:07:46
164121888261258	2022-01-03 14:08:07	2022-01-03 14:08:07
164121889196810	2022-01-03 14:08:16	2022-01-03 14:08:16
164121898062185	2022-01-03 14:11:58	2022-01-03 14:11:58
164121921151748	2022-01-03 14:13:34	2022-01-03 14:13:34
164121926849593	2022-01-03 14:14:31	2022-01-03 14:14:31
164121931499732	2022-01-03 14:15:21	2022-01-03 14:15:21
164121938025114	2022-01-03 14:16:23	2022-01-03 14:16:23
164121942400372	2022-01-03 14:17:16	2022-01-03 14:17:16
164121953430559	2022-01-03 14:18:57	2022-01-03 14:18:57
164121956401934	2022-01-03 14:19:27	2022-01-03 14:19:27
164121962857940	2022-01-03 14:20:31	2022-01-03 14:20:31
164121968940369	2022-01-03 14:21:31	2022-01-03 14:21:31
164121974327567	2022-01-03 14:22:34	2022-01-03 14:22:34
164121976273971	2022-01-03 14:22:45	2022-01-03 14:22:45
164121956130417	2022-01-03 14:32:33	2022-01-03 14:32:33
164121974980102	2022-01-03 14:29:48	2022-01-03 14:29:48
164121986357535	2022-01-03 14:24:28	2022-01-03 14:24:28
164121990208134	2022-01-03 14:25:04	2022-01-03 14:25:04
164121992084723	2022-01-03 14:26:16	2022-01-03 14:26:16
164122001302338	2022-01-03 14:26:56	2022-01-03 14:26:56
164122003328243	2022-01-03 14:27:29	2022-01-03 14:27:29
164122003947890	2022-01-03 14:27:21	2022-01-03 14:27:21
164122011638951	2022-01-03 14:30:25	2022-01-03 14:30:25
164122016120014	2022-01-03 14:29:24	2022-01-03 14:29:24
164122027324890	2022-01-03 14:33:19	2022-01-03 14:33:19
164122027545939	2022-01-03 14:34:15	2022-01-03 14:34:15
164122029209838	2022-01-03 14:34:18	2022-01-03 14:34:18
164122030565930	2022-01-03 14:31:48	2022-01-03 14:31:48
164122030764448	2022-01-03 14:31:51	2022-01-03 14:31:51
164122040605437	2022-01-03 14:33:27	2022-01-03 14:33:27
164122043115554	2022-01-03 14:33:54	2022-01-03 14:33:54
164122047463037	2022-01-03 14:34:36	2022-01-03 14:34:36
164122048532755	2022-01-03 14:34:50	2022-01-03 14:34:50
164122052553957	2022-01-03 14:35:29	2022-01-03 14:35:29
164122052800125	2022-01-03 14:35:29	2022-01-03 14:35:29
164122058200739	2022-01-03 14:36:23	2022-01-03 14:36:23
164122059389431	2022-01-03 14:36:35	2022-01-03 14:36:35
164122059694315	2022-01-03 14:36:40	2022-01-03 14:36:40
164122066895696	2022-01-03 14:37:50	2022-01-03 14:37:50
164122071583024	2022-01-03 14:38:38	2022-01-03 14:38:38
164122073565453	2022-01-03 14:38:58	2022-01-03 14:38:58
164122074321217	2022-01-03 14:39:06	2022-01-03 14:39:06
164122084125319	2022-01-03 14:40:43	2022-01-03 14:40:43
164122085415656	2022-01-03 14:40:56	2022-01-03 14:40:56
164122090421454	2022-01-03 14:43:03	2022-01-03 14:43:03
164122098655086	2022-01-03 14:43:09	2022-01-03 14:43:09
164122104785326	2022-01-03 14:44:09	2022-01-03 14:44:09
164122105028047	2022-01-03 14:44:12	2022-01-03 14:44:12
164122110102934	2022-01-03 14:49:50	2022-01-03 14:49:50
164122115990186	2022-01-03 14:46:59	2022-01-03 14:46:59
164122118107365	2022-01-03 14:46:23	2022-01-03 14:46:23
164122122999330	2022-01-03 14:47:11	2022-01-03 14:47:11
164122123669840	2022-01-03 14:47:19	2022-01-03 14:47:19
164122124769510	2022-01-03 14:47:29	2022-01-03 14:47:29
164122126179319	2022-01-03 14:47:43	2022-01-03 14:47:43
164122128452261	2022-01-03 14:48:06	2022-01-03 14:48:06
164122130195729	2022-01-03 14:48:23	2022-01-03 14:48:23
164122134406714	2022-01-03 14:49:06	2022-01-03 14:49:06
164122139562499	2022-01-03 14:49:57	2022-01-03 14:49:57
164122143690270	2022-01-03 14:50:40	2022-01-03 14:50:40
164122144887567	2022-01-03 14:50:51	2022-01-03 14:50:51
164122148223384	2022-01-03 14:51:23	2022-01-03 14:51:23
164122152771472	2022-01-03 14:52:09	2022-01-03 14:52:09
164122153367559	2022-01-03 14:52:15	2022-01-03 14:52:15
164122143991768	2022-01-03 14:56:46	2022-01-03 14:56:46
164122155574921	2022-01-03 14:52:39	2022-01-03 14:52:39
164122155661074	2022-01-03 14:52:38	2022-01-03 14:52:38
164122157466193	2022-01-03 14:52:56	2022-01-03 14:52:56
164122161093148	2022-01-03 14:53:32	2022-01-03 14:53:32
164122169400411	2022-01-03 14:54:55	2022-01-03 14:54:55
164122171063710	2022-01-03 14:55:12	2022-01-03 14:55:12
164122172656526	2022-01-03 15:05:28	2022-01-03 15:05:28
164122174622421	2022-01-03 14:55:48	2022-01-03 14:55:48
164122175252843	2022-01-03 14:55:54	2022-01-03 14:55:54
164122180488168	2022-01-03 14:56:46	2022-01-03 14:56:46
164122183000945	2022-01-03 14:57:12	2022-01-03 14:57:12
164122183396747	2022-01-03 14:58:05	2022-01-03 14:58:05
164122191661868	2022-01-03 14:58:38	2022-01-03 14:58:38
164122197170457	2022-01-03 15:01:12	2022-01-03 15:01:12
164122205148243	2022-01-03 15:00:53	2022-01-03 15:00:53
164122207023068	2022-01-03 15:02:16	2022-01-03 15:02:16
164122214096756	2022-01-03 15:02:23	2022-01-03 15:02:23
164122216760202	2022-01-03 15:06:31	2022-01-03 15:06:31
164122218264307	2022-01-03 15:03:05	2022-01-03 15:03:05
164122222278530	2022-01-03 15:03:45	2022-01-03 15:03:45
164122222615684	2022-01-03 15:03:48	2022-01-03 15:03:48
164122231056720	2022-01-03 15:06:05	2022-01-03 15:06:05
164122235707360	2022-01-03 15:05:58	2022-01-03 15:05:58
164122243311571	2022-01-03 15:07:14	2022-01-03 15:07:14
164122245385067	2022-01-03 15:07:35	2022-01-03 15:07:35
164122247000273	2022-01-03 15:09:34	2022-01-03 15:09:34
164122248806442	2022-01-03 15:09:23	2022-01-03 15:09:23
164122250111328	2022-01-03 15:10:49	2022-01-03 15:10:49
164122255657291	2022-01-03 15:09:18	2022-01-03 15:09:18
164122260237000	2022-01-03 15:11:08	2022-01-03 15:11:08
164122261598644	2022-01-03 15:10:18	2022-01-03 15:10:18
164122262939191	2022-01-03 15:10:33	2022-01-03 15:10:33
164122263965633	2022-01-03 15:10:43	2022-01-03 15:10:43
164122266711265	2022-01-03 15:11:38	2022-01-03 15:11:38
164122269666449	2022-01-03 15:11:39	2022-01-03 15:11:39
164122270342030	2022-01-03 15:11:45	2022-01-03 15:11:45
164122271456125	2022-01-03 15:12:15	2022-01-03 15:12:15
164122284034026	2022-01-03 15:14:04	2022-01-03 15:14:04
164122285267972	2022-01-03 15:14:16	2022-01-03 15:14:16
164122285419649	2022-01-03 15:16:30	2022-01-03 15:16:30
164122288001132	2022-01-03 15:14:43	2022-01-03 15:14:43
164122293225583	2022-01-03 15:15:36	2022-01-03 15:15:36
164122293900956	2022-01-03 15:15:40	2022-01-03 15:15:40
164122295522522	2022-01-03 15:15:57	2022-01-03 15:15:57
164122299941344	2022-01-03 15:17:34	2022-01-03 15:17:34
164122312618560	2022-01-03 15:18:48	2022-01-03 15:18:48
164122320234617	2022-01-03 15:20:05	2022-01-03 15:20:05
164122332175907	2022-01-03 15:22:10	2022-01-03 15:22:10
164122334398311	2022-01-03 15:22:26	2022-01-03 15:22:26
164122332383910	2022-01-03 15:23:40	2022-01-03 15:23:40
164122341178864	2022-01-03 15:23:35	2022-01-03 15:23:35
164122342176350	2022-01-03 15:24:34	2022-01-03 15:24:34
164122343356412	2022-01-03 15:23:56	2022-01-03 15:23:56
164122343684382	2022-01-03 15:23:58	2022-01-03 15:23:58
164122344235061	2022-01-03 15:26:10	2022-01-03 15:26:10
164122351626398	2022-01-03 15:25:19	2022-01-03 15:25:19
164122352571980	2022-01-03 15:25:27	2022-01-03 15:25:27
164122357303924	2022-01-03 15:26:14	2022-01-03 15:26:14
164122359075719	2022-01-03 15:26:32	2022-01-03 15:26:32
164122365640024	2022-01-03 15:28:09	2022-01-03 15:28:09
164122375720466	2022-01-03 15:29:18	2022-01-03 15:29:18
164122378914524	2022-01-03 15:45:50	2022-01-03 15:45:50
164122381184755	2022-01-03 15:30:13	2022-01-03 15:30:13
164122382314267	2022-01-03 15:30:24	2022-01-03 15:30:24
164122383575217	2022-01-03 15:35:09	2022-01-03 15:35:09
164122385654425	2022-01-03 15:30:58	2022-01-03 15:30:58
164122387997030	2022-01-03 15:31:21	2022-01-03 15:31:21
164122391413357	2022-01-03 15:31:56	2022-01-03 15:31:56
164122394826129	2022-01-03 15:32:30	2022-01-03 15:32:30
164122415966549	2022-01-03 15:36:01	2022-01-03 15:36:01
164122416326634	2022-01-03 15:39:15	2022-01-03 15:39:15
164122439319524	2022-01-03 15:41:07	2022-01-03 15:41:07
164122440437883	2022-01-03 15:40:06	2022-01-03 15:40:06
164122443059484	2022-01-03 15:40:33	2022-01-03 15:40:33
164122447120573	2022-01-03 15:41:14	2022-01-03 15:41:14
164122450722537	2022-01-03 15:41:50	2022-01-03 15:41:50
164122457706978	2022-01-03 15:43:00	2022-01-03 15:43:00
164122463902690	2022-01-03 15:44:02	2022-01-03 15:44:02
164122469994027	2022-01-03 15:45:02	2022-01-03 15:45:02
164122470296080	2022-01-03 15:48:25	2022-01-03 15:48:25
164122473090840	2022-01-03 15:45:32	2022-01-03 15:45:32
164122475082207	2022-01-03 15:45:53	2022-01-03 15:45:53
164122475485962	2022-01-03 15:45:56	2022-01-03 15:45:56
164122477421213	2022-01-03 15:46:16	2022-01-03 15:46:16
164122479927968	2022-01-03 15:46:41	2022-01-03 15:46:41
164122498440411	2022-01-03 15:50:54	2022-01-03 15:50:54
164122501137855	2022-01-03 15:50:13	2022-01-03 15:50:13
164122505314751	2022-01-03 15:50:55	2022-01-03 15:50:55
164122509416520	2022-01-03 15:51:37	2022-01-03 15:51:37
164122513053885	2022-01-03 15:52:12	2022-01-03 15:52:12
164122518591621	2022-01-03 15:53:07	2022-01-03 15:53:07
164122527825889	2022-01-03 15:54:40	2022-01-03 15:54:40
164122529932147	2022-01-03 15:55:01	2022-01-03 15:55:01
164122537331282	2022-01-03 15:56:15	2022-01-03 15:56:15
164122541883371	2022-01-03 15:57:01	2022-01-03 15:57:01
164122554981331	2022-01-03 15:59:57	2022-01-03 15:59:57
164122560847745	2022-01-03 16:00:15	2022-01-03 16:00:15
164122561436456	2022-01-03 16:00:16	2022-01-03 16:00:16
164122566956235	2022-01-03 16:01:11	2022-01-03 16:01:11
164122567115215	2022-01-03 16:01:14	2022-01-03 16:01:14
164122574609762	2022-01-03 16:02:28	2022-01-03 16:02:28
164122575753081	2022-01-03 16:02:39	2022-01-03 16:02:39
164122577486334	2022-01-03 16:02:58	2022-01-03 16:02:58
164122578513572	2022-01-03 16:03:07	2022-01-03 16:03:07
164122579301917	2022-01-03 16:03:15	2022-01-03 16:03:15
164122581497925	2022-01-03 16:03:36	2022-01-03 16:03:36
164122592107278	2022-01-03 16:05:22	2022-01-03 16:05:22
164122592173778	2022-01-03 16:05:25	2022-01-03 16:05:25
164122603657788	2022-01-03 16:07:18	2022-01-03 16:07:18
164122605160424	2022-01-03 16:11:13	2022-01-03 16:11:13
164122608184312	2022-01-03 16:08:03	2022-01-03 16:08:03
164122608792049	2022-01-03 16:08:10	2022-01-03 16:08:10
164122615295570	2022-01-03 16:09:16	2022-01-03 16:09:16
164122618310730	2022-01-03 16:09:46	2022-01-03 16:09:46
164122628381110	2022-01-03 16:11:26	2022-01-03 16:11:26
164122636128807	2022-01-03 16:17:45	2022-01-03 16:17:45
164122637357561	2022-01-03 16:12:55	2022-01-03 16:12:55
164122643301750	2022-01-03 16:13:54	2022-01-03 16:13:54
164122655950535	2022-01-03 16:17:01	2022-01-03 16:17:01
164122659026043	2022-01-03 16:16:32	2022-01-03 16:16:32
164122659707679	2022-01-03 16:16:38	2022-01-03 16:16:38
164122659958096	2022-01-03 16:16:44	2022-01-03 16:16:44
164122673633558	2022-01-03 16:21:47	2022-01-03 16:21:47
164122674576918	2022-01-03 16:19:06	2022-01-03 16:19:06
164122686425354	2022-01-03 16:21:06	2022-01-03 16:21:06
164122693287530	2022-01-03 16:22:15	2022-01-03 16:22:15
164122700576226	2022-01-03 16:23:29	2022-01-03 16:23:29
164122703209715	2022-01-03 16:23:53	2022-01-03 16:23:53
164122703316928	2022-01-03 16:23:56	2022-01-03 16:23:56
164122708345087	2022-01-03 16:24:46	2022-01-03 16:24:46
164122713406647	2022-01-03 16:25:39	2022-01-03 16:25:39
164122713620935	2022-01-03 16:31:30	2022-01-03 16:31:30
164122718968639	2022-01-03 16:26:32	2022-01-03 16:26:32
164122719475268	2022-01-03 16:26:40	2022-01-03 16:26:40
164122724054232	2022-01-03 16:27:23	2022-01-03 16:27:23
164122725012397	2022-01-03 16:27:37	2022-01-03 16:27:37
164122726560521	2022-01-03 16:28:04	2022-01-03 16:28:04
164122728177835	2022-01-03 16:28:04	2022-01-03 16:28:04
164122728460963	2022-01-03 16:29:15	2022-01-03 16:29:15
164122734708269	2022-01-03 16:29:09	2022-01-03 16:29:09
164122735493728	2022-01-03 16:30:54	2022-01-03 16:30:54
164122739010975	2022-01-03 16:32:48	2022-01-03 16:32:48
164122739280214	2022-01-03 16:29:55	2022-01-03 16:29:55
164122743290530	2022-01-03 16:30:35	2022-01-03 16:30:35
164122748142396	2022-01-03 16:31:24	2022-01-03 16:31:24
164122749528959	2022-01-03 16:31:46	2022-01-03 16:31:46
164122751967586	2022-01-03 16:32:02	2022-01-03 16:32:02
164122755222960	2022-01-03 16:32:35	2022-01-03 16:32:35
164122759343143	2022-01-03 16:33:16	2022-01-03 16:33:16
164122756929579	2022-01-03 16:35:47	2022-01-03 16:35:47
164122757070002	2022-01-03 16:35:03	2022-01-03 16:35:03
164122761976544	2022-01-03 16:33:42	2022-01-03 16:33:42
164122762113994	2022-01-03 16:33:42	2022-01-03 16:33:42
164122769591952	2022-01-03 16:34:57	2022-01-03 16:34:57
164122773547245	2022-01-03 16:35:38	2022-01-03 16:35:38
164122773933072	2022-01-03 16:35:40	2022-01-03 16:35:40
164122776927493	2022-01-03 16:36:14	2022-01-03 16:36:14
164122777279963	2022-01-03 16:36:14	2022-01-03 16:36:14
164122777747710	2022-01-03 16:36:20	2022-01-03 16:36:20
164122797026310	2022-01-03 16:39:33	2022-01-03 16:39:33
164122817187879	2022-01-03 16:42:53	2022-01-03 16:42:53
164122825712437	2022-01-03 16:44:21	2022-01-03 16:44:21
164122829291860	2022-01-03 16:44:59	2022-01-03 16:44:59
164122833840575	2022-01-03 16:45:41	2022-01-03 16:45:41
164122834145970	2022-01-03 16:45:43	2022-01-03 16:45:43
164122837753030	2022-01-03 16:46:19	2022-01-03 16:46:19
164122839354989	2022-01-03 16:46:35	2022-01-03 16:46:35
164122840558061	2022-01-03 16:46:50	2022-01-03 16:46:50
164122852488665	2022-01-03 16:48:50	2022-01-03 16:48:50
164122852741697	2022-01-03 16:48:49	2022-01-03 16:48:49
164122857766565	2022-01-03 16:49:43	2022-01-03 16:49:43
164122857876321	2022-01-03 16:55:21	2022-01-03 16:55:21
164122858048265	2022-01-03 16:49:41	2022-01-03 16:49:41
164122861041985	2022-01-03 16:51:24	2022-01-03 16:51:24
164122861453511	2022-01-03 16:50:18	2022-01-03 16:50:18
164122872585819	2022-01-03 16:52:10	2022-01-03 16:52:10
164122876321337	2022-01-03 16:52:45	2022-01-03 16:52:45
164122877322055	2022-01-03 16:53:00	2022-01-03 16:53:00
164122880507029	2022-01-03 16:53:30	2022-01-03 16:53:30
164122880983349	2022-01-03 16:53:32	2022-01-03 16:53:32
164122884502716	2022-01-03 16:54:09	2022-01-03 16:54:09
164122888117785	2022-01-03 16:54:43	2022-01-03 16:54:43
164122890438078	2022-01-03 16:55:07	2022-01-03 16:55:07
164122893443184	2022-01-03 16:55:39	2022-01-03 16:55:39
164122894197840	2022-01-03 16:58:15	2022-01-03 16:58:15
164122895792995	2022-01-03 16:56:00	2022-01-03 16:56:00
164122899385295	2022-01-03 16:56:35	2022-01-03 16:56:35
164122900960580	2022-01-03 16:56:52	2022-01-03 16:56:52
164122903962360	2022-01-03 16:57:21	2022-01-03 16:57:21
164122904846674	2022-01-03 16:57:31	2022-01-03 16:57:31
164122906517919	2022-01-03 16:57:47	2022-01-03 16:57:47
164122909471037	2022-01-03 16:58:17	2022-01-03 16:58:17
164122913972657	2022-01-03 16:59:02	2022-01-03 16:59:02
164122916840289	2022-01-03 16:59:33	2022-01-03 16:59:33
164122921130648	2022-01-03 17:00:13	2022-01-03 17:00:13
164122923895410	2022-01-03 17:00:41	2022-01-03 17:00:41
164122924159959	2022-01-03 17:02:15	2022-01-03 17:02:15
164122927142356	2022-01-03 17:01:13	2022-01-03 17:01:13
164122931789258	2022-01-03 17:02:02	2022-01-03 17:02:02
164122930148843	2022-01-03 17:02:27	2022-01-03 17:02:27
164122936672858	2022-01-03 17:02:50	2022-01-03 17:02:50
164122939073458	2022-01-03 17:07:41	2022-01-03 17:07:41
164122945444829	2022-01-03 17:04:16	2022-01-03 17:04:16
164122950303474	2022-01-03 17:05:05	2022-01-03 17:05:05
164122955645354	2022-01-03 17:05:59	2022-01-03 17:05:59
164122956566854	2022-01-03 17:06:07	2022-01-03 17:06:07
164122958462285	2022-01-03 17:06:27	2022-01-03 17:06:27
164122959086100	2022-01-03 17:09:37	2022-01-03 17:09:37
164122960765073	2022-01-03 17:15:03	2022-01-03 17:15:03
164122962469192	2022-02-08 17:52:56	2022-01-03 17:07:49
164122962995848	2022-01-03 17:07:12	2022-01-03 17:07:12
164122980593384	2022-01-03 17:10:08	2022-01-03 17:10:08
